lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.33945286312529,40.03637198111743,北京信息科技大学清河小营校区机电实习中心冷加工实习车间,小营东路12号北京信息科技大学清河小营校区,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B000A9DJPN,科教文化服务,学校,高等院校,
116.29400551437662,40.03766783805173,八维学院-教研7,唐家岭东路东100米,北京市,北京市,上地,科教文化服务;学校;高等院校,141201,B0FFGTPHAD,科教文化服务,学校,高等院校,
116.33373672024618,40.050567725662674,北京明园研修学院,四拨子北路,北京市,北京市,清河,科教文化服务;学校;高等院校,141201,B0GR5L2ARH,科教文化服务,学校,高等院校,
116.33931794161008,40.03805913708651,北京信息科技大学清河小营校区机电信息与通信工程学院,小营东路12号北京信息科技大学清河小营校区,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFFAH92Z,科教文化服务,学校,高等院校,
116.294187930868,40.039581441298864,北京市八维学院云计算学院,唐家岭东路东200米,北京市,北京市,上地,科教文化服务;学校;高等院校,141201,B0FFH8H2HL,科教文化服务,学校,高等院校,
116.29439756737331,40.03933211227214,北京八维研修学院-网工学院,唐家岭东路东200米,北京市,北京市,上地,科教文化服务;学校;高等院校,141201,B0FFGQU9FU,科教文化服务,学校,高等院校,
116.33966121456828,40.037909526123116,北京信息科技大学清河小营校区财务中心,小营东路与育新花园西路交叉口东南150米,北京市,北京市,清河,科教文化服务;学校;高等院校,141201,B0FFGJY6U9,科教文化服务,学校,高等院校,
116.34008437930676,40.03726779895953,北京信息科技大学清河小营校区教1楼,小营东路12号北京信息科技大学清河小营校区,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFH23V9U,科教文化服务,学校,高等院校,
116.33018482833914,40.01870405002366,天主教北京总教区神哲学院(北京大修院),后八家路248号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A2D145,科教文化服务,学校,高等院校,
116.29355414020344,40.039398479629575,北京市八维学院广告艺术学院,唐家岭东路与唐家岭路交叉口东150米,北京市,北京市,上地,科教文化服务;学校;高等院校,141201,B0FFGTP3WY,科教文化服务,学校,高等院校,
116.31153111845178,40.013739950747535,北京大学海淀高等职业教育学院,西北旺中关村北大街47号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A2981B,科教文化服务,学校,高等院校,
116.33915650578199,40.03639051510083,北京信息科技大学清河小营校区机电实习中心电子实习车间,小营东路12号北,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFGJY4O6,科教文化服务,学校,高等院校,
116.29355414020344,40.039398479629575,北京市八维研修学院传媒学院,唐家岭东路与唐家岭路交叉口东150米,北京市,北京市,西北旺,科教文化服务;学校;高等院校,141201,B0FFH8H390,科教文化服务,学校,高等院校,
116.3405944040093,40.03627993683975,北京信息科技大学清河小营校区(南区),前屯路,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0G0GCL0EC,科教文化服务,学校,高等院校,
116.33951468073576,40.036748850230865,北京信息科技大学清河小营校区机电实习中心,清河小营东路12号,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFH25SSS,科教文化服务,学校,高等院校,
116.34067603038436,40.03783171071118,北京信息科技大学清河小营校区信息管理学院,小营东路12号北京信息科技大学清河小营校区,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFGJY6NF,科教文化服务,学校,高等院校,
116.29431671753058,40.03935024336321,北京市八维研修学院网络工程学院,唐家岭新城东路东200米,北京市,北京市,上地,科教文化服务;学校;高等院校,141201,B0FFH8H3F7,科教文化服务,学校,高等院校,
116.33948258914921,40.03801484241171,北京信息科技大学清河小营校区仪器科学与光电工程学院,小营东路,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFGJY6QY,科教文化服务,学校,高等院校,
116.29364599907716,40.039159343565,北京八维研修学院移动通信学院,唐家岭东路与唐家岭路交叉口东150米,北京市,北京市,西北旺,科教文化服务;学校;高等院校,141201,B0FFHEZQGS,科教文化服务,学校,高等院校,
116.33975026411987,40.036004464446066,北京信息科技大学清河小营校区电工电子实验教学中心,小营东路12号北京信息科技大学清河小营校区教7楼102,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0HGTD9DPC,科教文化服务,学校,高等院校,
116.33919146720966,40.03609546713522,北京信息科技大学清河小营校区机电实习中心加工中心实习车间,永泰庄北路,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFH28F31,科教文化服务,学校,高等院校,
116.29338335843383,40.04018871390999,八维教育科技楼8,唐家岭东路与唐家岭路交叉口东北150米,北京市,北京市,上地,科教文化服务;学校;高等院校,141201,B0FFH00QY8,科教文化服务,学校,高等院校,
116.29968089786296,40.04197207184456,北京青果时代教育科技有限公司,信息路7号数字传媒大厦301室,北京市,北京市,上地,科教文化服务;学校;高等院校,141201,B0FFFORMFK,科教文化服务,学校,高等院校,
116.33986800046648,40.036070249365096,北京信息科技大学清河小营校区教7楼,小营东路12号北京信息科技大学清河小营校区,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFGBC3QV,科教文化服务,学校,高等院校,
116.33940991114903,40.0367280401934,北京信息科技大学清河小营校区门诊部南楼,小营东路12号北京信息科技大学清河小营校区内,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B000A9Q633,科教文化服务,学校,高等院校,
116.33959140779163,40.03758266880508,北京信息科技大学清河小营校区报告厅,小营东路12号(北京信息科技大学清河小营校区),北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFH14F22,科教文化服务,学校,高等院校,
116.33940006329705,40.035702110813794,北京信息科技大学清河小营校区教5楼,小营东路12号北京信息科技大学清河小营校区,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B000AA0WJD,科教文化服务,学校,高等院校,
116.33934708309977,40.03645116783288,北京信息科技大学清河小营校区机械工程实验教学中心工程训练中心,小营东路69号东100米,北京市,北京市,永泰,科教文化服务;学校;高等院校|科教文化服务;科研机构;科研机构,141201|141300,B0FFH13VFQ,科教文化服务,学校,高等院校|科教文化服务,科研机构
116.34050235054843,40.03825599895706,北京信息科技大学清河小营校区3号办公楼,小营东路78号附近,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFFP428D,科教文化服务,学校,高等院校,
116.33885301597924,40.03758200249304,北京信息科技大学清河小营校区第二教学楼,[],北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B000AA0VF0,科教文化服务,学校,高等院校,
116.33933490228318,40.038078105489056,北京信息科技大学清河小营校区实验楼,小营东路12号北京信息科技大学清河小营校区,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B000AA0VF4,科教文化服务,学校,高等院校,
116.33984483288316,40.037779202601925,北京信息科技大学清河小营校区一号办公楼,小营东路与育新花园西路交叉口东南150米,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B0FFGAPLHY,科教文化服务,学校,高等院校,
116.33972525732358,40.03648348475042,北京信息科技大学清河小营校区自动化学院,[],北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B000AA119T,科教文化服务,学校,高等院校,
116.34067603038436,40.03783171071118,北京信息科技大学清河小营校区理学院,小营东路12号北京信息科技大学清河小营校区,北京市,北京市,永泰,科教文化服务;学校;高等院校,141201,B000AA119M,科教文化服务,学校,高等院校,
116.34007466403015,40.01949969402948,北京培黎职业学院-逸3楼,双清路1号北京培黎职业学院,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA0VD6,科教文化服务,学校,高等院校,
116.32081235821131,40.01098436716984,清华大学学生节水教育馆,双清路30号清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFALWGS,科教文化服务,学校,高等院校,
116.3047986254831,39.99152336539453,北京大学,颐和园路5号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A816R6,科教文化服务,学校,高等院校,
116.32069272730683,40.002346981383255,清华大学,双清路30号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7BD6C,科教文化服务,学校,高等院校,
116.34111139978953,39.98045754080452,北京航空航天大学学院路校区,学院路37号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A830XU,科教文化服务,学校,高等院校,
116.30711744132488,39.969312043827,中国人民大学,中关村大街59号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A82ZEK,科教文化服务,学校,高等院校,
116.32456235625527,39.982265385809235,中国科学院大学(中关村南路),中关村南一条3号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A81JZN,科教文化服务,学校,高等院校,
116.32965463222956,39.998278973436854,清华大学美术学院B座,双清路30号清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7X2P2,科教文化服务,学校,高等院校,
116.34244648861879,39.99668950220681,中国矿业大学(北京)学院路校区,学院路丁11号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A68FF8,科教文化服务,学校,高等院校,
116.31829321399309,39.98672325611252,中国科学院大学纳米科学与技术学院,[],北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFKHGZOL,科教文化服务,学校,高等院校,
116.30332233047936,39.97099586136163,中国人民大学学生就业指导中心,中关村大街59号,北京市,北京市,,科教文化服务;学校;高等院校|科教文化服务;培训机构;培训机构,141201|141400,B000A7XLYK,科教文化服务,学校,高等院校|科教文化服务,培训机构
116.34070055929853,39.98614103946216,北京城市学院,北四环中路269,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A81K36,科教文化服务,学校,高等院校,
116.3392826594689,39.9858845958208,中关村学院,北四环中路271-4号(近航空航天大学),北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A7V3OA,科教文化服务,学校,高等院校,
116.34136334306764,39.96879456364046,首都体育学院,北三环西路11号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A21FD7,科教文化服务,学校,高等院校,
116.32760275873966,39.987030360274254,德拉学院(五道口校区),北京市海淀区中关村东路18号财智国际大厦C座1106,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFLI4BHB,科教文化服务,学校,高等院校,
116.34128695836027,40.00454921042447,北京林业大学,清华东路35-5号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A830DN,科教文化服务,学校,高等院校,
116.31259626698923,39.96991679900699,网上人大,中关村大街甲59号文化大厦1601-1610,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7QP49,科教文化服务,学校,高等院校,
116.32321197861283,39.99402449242238,北京百年建筑文化交流中心,中关村东路1号院3清华科技园·创业大厦707B-708,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7W9AV,科教文化服务,学校,高等院校,
116.32912997583239,39.98137467943797,中国科学院大学经济与管理学院,中关村东路80号青年公寓7,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFGJV0QS,科教文化服务,学校,高等院校,
